1503348176710,motor-03,0,0,0,206.41616211171873,0,0
1503348177710,motor-03,0,0,0,215.3537002209503,0,0
1503348178710,motor-03,0,0,0,212.45066489756516,0,0
1503348179710,motor-03,0,0,0,215.31815452287685,0,0
1503348180710,motor-03,0,0,0,210.22084376079644,0,0
1503348181710,motor-03,0,0,0,203.2671867670188,0,0
1503348182710,motor-03,0,0,0,200.02207013275284,0,0
1503348183710,motor-03,0,0,0,210.132327729128,0,0
1503348184710,motor-03,0,0,0,210.56857764511398,0,0
1503348185710,motor-03,0,0,0,202.5972591310718,0,0
1503348186710,motor-03,0,0,0,218.3206667635805,0,0
1503348187710,motor-03,0,0,0,218.07687857382987,0,0
1503348188710,motor-03,0,0,0,200.40175072337476,0,0
1503348189710,motor-03,0,0,0,203.97872652326234,0,0
1503348190710,motor-03,0,0,0,211.0739006721629,0,0
1503348191710,motor-03,0,0,0,212.04741500563125,0,0
1503348192710,motor-03,0,0,0,204.6546456883316,0,0
1503348193710,motor-03,0,0,0,208.84787176815865,0,0
1503348194710,motor-03,0,0,0,213.23696707145808,0,0
1503348195710,motor-03,0,0,0,209.02866327789653,0,0
1503348196710,motor-03,0,0,0,203.13755985825975,0,0
1503348197710,motor-03,0,0,0,212.59286900923777,0,0
1503348198710,motor-03,0,0,0,210.20247434792347,0,0
1503348199710,motor-03,0,0,0,219.79331551091406,0,0
1503348200710,motor-03,0,0,0,218.64585854275992,0,0
1503348201710,motor-03,0,0,0,218.2670076216231,0,0
1503348202710,motor-03,0,0,0,204.42803492575794,0,0
1503348203710,motor-03,0,0,0,211.42771134890327,0,0
1503348204710,motor-03,0,0,0,210.05411707402413,0,0
1503348205710,motor-03,0,0,0,203.8573764636174,0,0
1503348206710,motor-03,0,0,0,200.62443593615873,0,0
1503348207710,motor-03,0,0,0,217.2885570767402,0,0
1503348208710,motor-03,0,0,0,202.44029817999754,0,0
1503348209710,motor-03,0,0,0,202.04177985129692,0,0
1503348210710,motor-03,0,0,0,213.15574600750756,0,0
1503348211710,motor-03,0,0,0,214.86852724198116,0,0
1503348212710,motor-03,0,0,0,204.40355987023995,0,0
1503348213710,motor-03,0,0,0,203.36563632559069,0,0
1503348214710,motor-03,0,0,0,219.49563339707856,0,0
1503348215710,motor-03,0,0,0,200.42585892945766,0,0
1503348216710,motor-03,0,0,0,206.47957427332733,0,0
1503348217710,motor-03,0,0,0,214.20347261223077,0,0
1503348218710,motor-03,0,0,0,200.24738832532182,0,0
1503348219710,motor-03,0,0,0,200.36639753245424,0,0
1503348220710,motor-03,0,0,0,203.895774059864,0,0
1503348221710,motor-03,0,0,0,211.96418908604608,0,0
1503348222710,motor-03,0,0,0,207.17190771271612,0,0
1503348223710,motor-03,0,0,0,219.8725297635735,0,0
1503348224710,motor-03,0,0,0,218.4814674619676,0,0
1503348225710,motor-03,0,0,0,217.8607093489358,0,0
1503348226710,motor-03,0,0,0,205.77766335255092,0,0
1503348227710,motor-03,0,0,0,217.48411478250569,0,0
1503348228710,motor-03,0,0,0,212.5048464349621,0,0
1503348229710,motor-03,0,0,0,212.94080065434966,0,0
1503348230710,motor-03,0,0,0,207.94059589604214,0,0
1503348231710,motor-03,0,0,0,201.2108624547672,0,0
1503348232710,motor-03,0,0,0,206.43747739506114,0,0
1503348233710,motor-03,0,0,0,217.23499909850804,0,0
1503348234710,motor-03,0,0,0,211.68798227283565,0,0
1503348235710,motor-03,0,0,0,209.21635646386218,0,0
1503348236710,motor-03,0,0,0,213.01849744088665,0,0
1503348237710,motor-03,0,0,0,203.06507537213247,0,0
1503348238710,motor-03,0,0,0,215.29905080186188,0,0
1503348239710,motor-03,0,0,0,216.65497219900504,0,0
1503348240710,motor-03,0,0,0,202.0649590363497,0,0
1503348241710,motor-03,0,0,0,203.94782625595982,0,0
1503348242710,motor-03,0,0,0,212.11523132121187,0,0
1503348243710,motor-03,0,0,0,217.46041497270824,0,0
1503348244710,motor-03,0,0,0,206.17542607753657,0,0
1503348245710,motor-03,0,0,0,210.0342448277857,0,0
1503348246710,motor-03,0,0,0,213.1371667129067,0,0
1503348247710,motor-03,0,0,0,200.18151592722495,0,0
1503348248710,motor-03,0,0,0,207.30340122080668,0,0
1503348249710,motor-03,0,0,0,203.1673791852561,0,0
1503348250710,motor-03,0,0,0,205.0627643569249,0,0
1503348251710,motor-03,0,0,0,208.49166595496823,0,0
1503348252710,motor-03,0,0,0,214.75207087497162,0,0
1503348253710,motor-03,0,0,0,210.12005199326953,0,0
1503348254710,motor-03,0,0,0,200.0705661596101,0,0
1503348255710,motor-03,0,0,0,218.28974671857532,0,0
1503348256710,motor-03,0,0,0,203.9876101239737,0,0
1503348257710,motor-03,0,0,0,209.4885542525099,0,0
1503348258710,motor-03,0,0,0,211.25535785838846,0,0
1503348259710,motor-03,0,0,0,208.97327254854727,0,0
1503348260710,motor-03,0,0,0,200.30225492975478,0,0
1503348261710,motor-03,0,0,0,201.65644760723197,0,0
1503348262710,motor-03,0,0,0,205.50133734652695,0,0
1503348263710,motor-03,0,0,0,204.95622227801346,0,0
1503348264710,motor-03,0,0,0,216.19788031129747,0,0
1503348265710,motor-03,0,0,0,215.2827599669013,0,0
1503348266710,motor-03,0,0,0,212.42353109074332,0,0
1503348267710,motor-03,0,0,0,217.17924844613412,0,0
1503348268710,motor-03,0,0,0,209.99827996571813,0,0
1503348269710,motor-03,0,0,0,219.41749370348816,0,0
1503348270710,motor-03,0,0,0,213.71351708216778,0,0
1503348271710,motor-03,0,0,0,219.83888443186453,0,0
1503348272710,motor-03,0,0,0,202.58658340329683,0,0
1503348273710,motor-03,0,0,0,200.66030558873894,0,0
1503348274710,motor-03,0,0,0,209.21996148817556,0,0
1503348275710,motor-03,0,0,0,212.86300024017143,0,0
1503348276710,motor-03,0,0,0,202.84534460243015,0,0
1503348277710,motor-03,0,0,0,218.8795670937297,0,0
1503348278710,motor-03,0,0,0,214.6563480010555,0,0
1503348279710,motor-03,0,0,0,207.9997995429629,0,0
1503348280710,motor-03,0,0,0,218.02619818487372,0,0
1503348281710,motor-03,0,0,0,216.43723923282732,0,0
1503348282710,motor-03,0,0,0,207.56306729399162,0,0
1503348283710,motor-03,0,0,0,218.66593939133065,0,0
1503348284710,motor-03,0,0,0,215.20296178480407,0,0
1503348285710,motor-03,0,0,0,213.28784161298412,0,0
1503348286710,motor-03,0,0,0,202.75449916431765,0,0
1503348287710,motor-03,0,0,0,212.07978602412524,0,0
1503348288710,motor-03,0,0,0,213.30442254305208,0,0
1503348289710,motor-03,0,0,0,213.62706691915682,0,0
1503348290710,motor-03,0,0,0,213.1507579596761,0,0
1503348291710,motor-03,0,0,0,208.93778702710893,0,0
1503348292710,motor-03,0,0,0,206.3130317964,0,0
1503348293710,motor-03,0,0,0,213.87018165450047,0,0
1503348294710,motor-03,0,0,0,216.2393117497687,0,0
1503348295710,motor-03,0,0,0,217.55593839846688,0,0
1503348296710,motor-03,0,0,0,213.75972543785377,0,0
1503348297710,motor-03,0,0,0,205.81082728648414,0,0
1503348298710,motor-03,0,0,0,204.18057887910098,0,0
1503348299710,motor-03,0,0,0,205.18964596033535,0,0
1503348300710,motor-03,0,0,0,204.18492948850337,0,0
1503348301710,motor-03,0,0,0,216.29896954924942,0,0
1503348302710,motor-03,0,0,0,212.05539508142596,0,0
1503348303710,motor-03,0,0,0,203.59592203433465,0,0
1503348304710,motor-03,0,0,0,218.57161816874674,0,0
1503348305710,motor-03,0,0,0,205.42338597939758,0,0
1503348306710,motor-03,0,0,0,219.68231254891046,0,0
1503348307710,motor-03,0,0,0,207.91200136775294,0,0
1503348308710,motor-03,0,0,0,207.4227716373891,0,0
1503348309710,motor-03,0,0,0,205.82592527203465,0,0
1503348310710,motor-03,0,0,0,214.2852873290792,0,0
1503348311710,motor-03,0,0,0,218.76778571633304,0,0
1503348312710,motor-03,0,0,0,200.63396350566632,0,0
1503348313710,motor-03,0,0,0,211.5291416187293,0,0
1503348314710,motor-03,0,0,0,203.71137734360354,0,0
1503348315710,motor-03,0,0,0,211.96170403431236,0,0
1503348316710,motor-03,0,0,0,208.79059229326944,0,0
1503348317710,motor-03,0,0,0,215.9469932198662,0,0
1503348318710,motor-03,0,0,0,206.33537114054369,0,0
1503348319710,motor-03,0,0,0,217.60993849538016,0,0
1503348320710,motor-03,0,0,0,205.6223382526447,0,0
1503348321710,motor-03,0,0,0,204.86977679157968,0,0
1503348322710,motor-03,0,0,0,204.74972151758627,0,0
1503348323710,motor-03,0,0,0,201.83048724495742,0,0
1503348324710,motor-03,0,0,0,207.34150272093686,0,0
1503348325710,motor-03,0,0,0,211.88723567161432,0,0
1503348326710,motor-03,0,0,0,215.44148782662353,0,0
1503348327710,motor-03,0,0,0,210.84627790917276,0,0
1503348328710,motor-03,0,0,0,201.5989660721141,0,0
1503348329710,motor-03,0,0,0,212.40381641233225,0,0
1503348330710,motor-03,0,0,0,206.89019698141848,0,0
1503348331710,motor-03,0,0,0,201.57961120673212,0,0
1503348332710,motor-03,0,0,0,208.8515514571629,0,0
1503348333710,motor-03,0,0,0,214.57924927232688,0,0
1503348334710,motor-03,0,0,0,211.4050144839007,0,0
1503348335710,motor-03,0,0,0,216.69119866141236,0,0
1503348336710,motor-03,0,0,0,200.059710084231,0,0
1503348337710,motor-03,0,0,0,204.07047004832685,0,0
1503348338710,motor-03,0,0,0,205.69479052580195,0,0
1503348339710,motor-03,0,0,0,218.34248894199422,0,0
1503348340710,motor-03,0,0,0,213.44000885704756,0,0
1503348341710,motor-03,0,0,0,201.2194858485111,0,0
1503348342710,motor-03,0,0,0,204.88739216603963,0,0
1503348343710,motor-03,0,0,0,203.74040117740077,0,0
1503348344710,motor-03,0,0,0,208.3492706935837,0,0
1503348345710,motor-03,0,0,0,212.37164978370458,0,0
1503348346710,motor-03,0,0,0,217.25361871063325,0,0
1503348347710,motor-03,0,0,0,204.46111710532756,0,0
1503348348710,motor-03,0,0,0,215.1882505983237,0,0
1503348349710,motor-03,0,0,0,203.28587760478115,0,0
1503348350710,motor-03,0,0,0,213.540333638613,0,0
1503348351710,motor-03,0,0,0,211.44755712097114,0,0
1503348352710,motor-03,0,0,0,215.62871924897806,0,0
1503348353710,motor-03,0,0,0,218.39432769971765,0,0
1503348354710,motor-03,0,0,0,204.50586725179596,0,0
1503348355710,motor-03,0,0,0,202.43725969759524,0,0
1503348356710,motor-03,0,0,0,216.15395128537378,0,0
1503348357710,motor-03,0,0,0,200.48796901833288,0,0
1503348358710,motor-03,0,0,0,212.2860561491111,0,0
1503348359710,motor-03,0,0,0,214.7493147756246,0,0
1503348360710,motor-03,0,0,0,209.6402839901697,0,0
1503348361710,motor-03,0,0,0,213.3498244531433,0,0
1503348362710,motor-03,0,0,0,211.15979101620903,0,0
1503348363710,motor-03,0,0,0,219.55995261733855,0,0
1503348364710,motor-03,0,0,0,218.36731095164987,0,0
1503348365710,motor-03,0,0,0,204.4958526277381,0,0
1503348366710,motor-03,0,0,0,212.74592147919566,0,0
1503348367710,motor-03,0,0,0,201.32338454606108,0,0
1503348368710,motor-03,0,0,0,206.57229562530802,0,0
1503348369710,motor-03,0,0,0,219.76545074015095,0,0
1503348370710,motor-03,0,0,0,200.35902257058206,0,0
1503348371710,motor-03,0,0,0,211.3910438498531,0,0
1503348372710,motor-03,0,0,0,212.4748321794699,0,0
1503348373710,motor-03,0,0,0,205.27144249911927,0,0
1503348374710,motor-03,0,0,0,211.03106312730566,0,0
1503348375710,motor-03,0,0,0,210.73537366729963,0,0
1503348376710,motor-03,0,0,0,211.946221910781,0,0
1503348377710,motor-03,0,0,0,209.31558986421894,0,0
1503348378710,motor-03,0,0,0,217.7136480442532,0,0
1503348379710,motor-03,0,0,0,215.98886622736637,0,0
1503348380710,motor-03,0,0,0,212.0014799889309,0,0
1503348381710,motor-03,0,0,0,212.59582192954196,0,0
1503348382710,motor-03,0,0,0,201.637630841183,0,0
1503348383710,motor-03,0,0,0,208.9995316930976,0,0
1503348384710,motor-03,0,0,0,214.85213846367043,0,0
1503348385710,motor-03,0,0,0,204.42681653297893,0,0
1503348386710,motor-03,0,0,0,202.61310384975752,0,0
1503348387710,motor-03,0,0,0,209.41789308755537,0,0
1503348388710,motor-03,0,0,0,208.89458278678427,0,0
1503348389710,motor-03,0,0,0,211.059912611951,0,0
1503348390710,motor-03,0,0,0,202.5403779929539,0,0
1503348391710,motor-03,0,0,0,203.98667322429463,0,0
1503348392710,motor-03,0,0,0,202.16833077997927,0,0
1503348393710,motor-03,0,0,0,211.18314598851353,0,0
1503348394710,motor-03,0,0,0,204.9479396831196,0,0
1503348395710,motor-03,0,0,0,202.0300434378665,0,0
1503348396710,motor-03,0,0,0,209.47391013380928,0,0
1503348397710,motor-03,0,0,0,208.85305025554453,0,0
1503348398710,motor-03,0,0,0,219.88752483497643,0,0
1503348399710,motor-03,0,0,0,212.83470509560016,0,0
1503348400710,motor-03,0,0,0,208.8292607951065,0,0
1503348401710,motor-03,0,0,0,215.35428932060978,0,0
1503348402710,motor-03,0,0,0,219.45758870658582,0,0
1503348403710,motor-03,0,0,0,210.8226862183814,0,0
1503348404710,motor-03,0,0,0,219.02363746774537,0,0
1503348405710,motor-03,0,0,0,215.2849952086713,0,0
1503348406710,motor-03,0,0,0,207.77517530027876,0,0
1503348407710,motor-03,0,0,0,208.7215131679145,0,0
1503348408710,motor-03,0,0,0,210.51731528990783,0,0
1503348409710,motor-03,0,0,0,214.59864330427908,0,0
1503348410710,motor-03,0,0,0,203.27719210634442,0,0
1503348411710,motor-03,0,0,0,200.27864890203082,0,0
1503348412710,motor-03,0,0,0,211.278909037233,0,0
1503348413710,motor-03,0,0,0,218.65903553836827,0,0
1503348414710,motor-03,0,0,0,208.12967048426475,0,0
1503348415710,motor-03,0,0,0,208.1197163251809,0,0
1503348416710,motor-03,0,0,0,209.87282322212798,0,0
1503348417710,motor-03,0,0,0,215.9544568861098,0,0
1503348418710,motor-03,0,0,0,206.22885193088524,0,0
1503348419710,motor-03,0,0,0,214.54335603398567,0,0
1503348420710,motor-03,0,0,0,217.12803255582276,0,0
1503348421710,motor-03,0,0,0,205.69289694232654,0,0
1503348422710,motor-03,0,0,0,219.77223441518228,0,0
1503348423710,motor-03,0,0,0,205.8607129932765,0,0
1503348424710,motor-03,0,0,0,204.9043398250208,0,0
1503348425710,motor-03,0,0,0,219.8173725800797,0,0
1503348426710,motor-03,0,0,0,209.8842165960201,0,0
1503348427710,motor-03,0,0,0,214.83119060367372,0,0
1503348428710,motor-03,0,0,0,217.53097616340492,0,0
1503348429710,motor-03,0,0,0,213.8749686395863,0,0
1503348430710,motor-03,0,0,0,219.867226355416,0,0
1503348431710,motor-03,0,0,0,207.63792956576557,0,0
1503348432710,motor-03,0,0,0,206.94115900331494,0,0
1503348433710,motor-03,0,0,0,207.8529859039354,0,0
1503348434710,motor-03,0,0,0,216.4446918500533,0,0
1503348435710,motor-03,0,0,0,212.6789841456723,0,0
1503348436710,motor-03,0,0,0,211.47518225294894,0,0
1503348437710,motor-03,0,0,0,206.34950234748533,0,0
1503348438710,motor-03,0,0,0,206.42893539500693,0,0
1503348439710,motor-03,0,0,0,216.93782715276583,0,0
1503348440710,motor-03,0,0,0,204.9452906212809,0,0
1503348441710,motor-03,0,0,0,207.97143967164564,0,0
1503348442710,motor-03,0,0,0,206.24218797904624,0,0
1503348443710,motor-03,0,0,0,210.0971655087654,0,0
1503348444710,motor-03,0,0,0,214.2124027843027,0,0
1503348445710,motor-03,0,0,0,204.31792878138324,0,0
1503348446710,motor-03,0,0,0,208.24545095403212,0,0
1503348447710,motor-03,0,0,0,208.2866415312732,0,0
1503348448710,motor-03,0,0,0,206.48498408279906,0,0
1503348449710,motor-03,0,0,0,211.58347604817592,0,0
1503348450710,motor-03,0,0,0,216.3994432159529,0,0
1503348451710,motor-03,0,0,0,208.3431527347162,0,0
1503348452710,motor-03,0,0,0,207.94991630735683,0,0
1503348453710,motor-03,0,0,0,200.97402326627,0,0
1503348454710,motor-03,0,0,0,208.43498599209852,0,0
1503348455710,motor-03,0,0,0,204.96206961105997,0,0
1503348456710,motor-03,0,0,0,205.3758377118901,0,0
1503348457710,motor-03,0,0,0,215.68252618040682,0,0
1503348458710,motor-03,0,0,0,201.57334289946806,0,0
1503348459710,motor-03,0,0,0,202.12769345129345,0,0
1503348460710,motor-03,0,0,0,201.17705920551774,0,0
1503348461710,motor-03,0,0,0,204.54812981995553,0,0
1503348462710,motor-03,0,0,0,217.81814919734808,0,0
1503348463710,motor-03,0,0,0,211.9754068643116,0,0
1503348464710,motor-03,0,0,0,210.48547742753266,0,0
1503348465710,motor-03,0,0,0,215.88188416393677,0,0
1503348466710,motor-03,0,0,0,212.73656512551887,0,0
1503348467710,motor-03,0,0,0,213.35132266899342,0,0
1503348468710,motor-03,0,0,0,203.0623567132408,0,0
1503348469710,motor-03,0,0,0,218.99554094531118,0,0
1503348470710,motor-03,0,0,0,213.66010095325876,0,0
1503348471710,motor-03,0,0,0,212.52598375828282,0,0
1503348472710,motor-03,0,0,0,218.90381997161168,0,0
1503348473710,motor-03,0,0,0,217.2186164229815,0,0
1503348474710,motor-03,0,0,0,215.95973386729875,0,0
1503348475710,motor-03,0,0,0,209.4928643080054,0,0
1503348476710,motor-03,0,0,0,214.43426979127761,0,0
1503348477710,motor-03,0,0,0,201.386966717166,0,0
1503348478710,motor-03,0,0,0,207.93499590638694,0,0
1503348479710,motor-03,0,0,0,214.37723856435318,0,0
1503348480710,motor-03,0,0,0,207.07811330776005,0,0
1503348481710,motor-03,0,0,0,204.76267503549386,0,0
1503348482710,motor-03,0,0,0,207.62017373701792,0,0
1503348483710,motor-03,0,0,0,215.1129633173423,0,0
1503348484710,motor-03,0,0,0,215.82664456751877,0,0
1503348485710,motor-03,0,0,0,213.19685179344555,0,0
1503348486710,motor-03,0,0,0,213.246635587133,0,0
1503348487710,motor-03,0,0,0,208.7921092603716,0,0
1503348488710,motor-03,0,0,0,203.8515822043476,0,0
1503348489710,motor-03,0,0,0,202.12733856490885,0,0
1503348490710,motor-03,0,0,0,208.4134739308659,0,0
1503348491710,motor-03,0,0,0,217.5165416189311,0,0
1503348492710,motor-03,0,0,0,207.97441285931265,0,0
1503348493710,motor-03,0,0,0,217.7131991675311,0,0
1503348494710,motor-03,0,0,0,215.11316173670573,0,0
1503348495710,motor-03,0,0,0,209.9014773648156,0,0
1503348496710,motor-03,0,0,0,218.60237767565346,0,0
1503348497710,motor-03,0,0,0,217.4432794710926,0,0
1503348498710,motor-03,0,0,0,202.9418674561846,0,0
1503348499710,motor-03,0,0,0,215.86360052209704,0,0
1503348500710,motor-03,0,0,0,201.09555337212424,0,0
1503348501710,motor-03,0,0,0,219.92601248327134,0,0
1503348502710,motor-03,0,0,0,201.5567658092314,0,0
1503348503710,motor-03,0,0,0,216.02419669311945,0,0
1503348504710,motor-03,0,0,0,214.508893223315,0,0
1503348505710,motor-03,0,0,0,209.68931423071732,0,0
1503348506710,motor-03,0,0,0,200.53063564216984,0,0
1503348507710,motor-03,0,0,0,210.9185431657148,0,0
1503348508710,motor-03,0,0,0,200.07511118033594,0,0
1503348509710,motor-03,0,0,0,216.6975926875976,0,0
1503348510710,motor-03,0,0,0,205.81559276150784,0,0
1503348511710,motor-03,0,0,0,217.29720958408348,0,0
1503348512710,motor-03,0,0,0,200.32599883639946,0,0
1503348513710,motor-03,0,0,0,200.46848392682546,0,0
1503348514710,motor-03,0,0,0,204.26769566429675,0,0
1503348515710,motor-03,0,0,0,209.6684808819017,0,0
1503348516710,motor-03,0,0,0,216.9762257480965,0,0
1503348517710,motor-03,0,0,0,211.33743252374222,0,0
1503348518710,motor-03,0,0,0,201.9419311559658,0,0
1503348519710,motor-03,0,0,0,200.52380503114327,0,0
1503348520710,motor-03,0,0,0,208.29680497568566,0,0
1503348521710,motor-03,0,0,0,218.15425322182242,0,0
1503348522710,motor-03,0,0,0,211.60009626558508,0,0
1503348523710,motor-03,0,0,0,218.78788265739698,0,0
1503348524710,motor-03,0,0,0,219.57117566993557,0,0
1503348525710,motor-03,0,0,0,208.39402988267872,0,0
1503348526710,motor-03,0,0,0,200.53872260867826,0,0
1503348527710,motor-03,0,0,0,205.79401288020082,0,0
1503348528710,motor-03,0,0,0,207.38275563420405,0,0
1503348529710,motor-03,0,0,0,203.21160631909623,0,0
1503348530710,motor-03,0,0,0,217.41338454865897,0,0
1503348531710,motor-03,0,0,0,200.50447960720226,0,0
1503348532710,motor-03,0,0,0,218.6572441470555,0,0
1503348533710,motor-03,0,0,0,215.15670566784024,0,0
1503348534710,motor-03,0,0,0,219.93553016480556,0,0
1503348535710,motor-03,0,0,0,202.62900154782145,0,0
1503348536710,motor-03,0,0,0,202.1476908227939,0,0
1503348537710,motor-03,0,0,0,203.3423675269111,0,0
1503348538710,motor-03,0,0,0,216.24762777090666,0,0
1503348539710,motor-03,0,0,0,211.60037132994995,0,0
1503348540710,motor-03,0,0,0,200.42117775066816,0,0
1503348541710,motor-03,0,0,0,209.73524712778155,0,0
1503348542710,motor-03,0,0,0,214.86453037201,0,0
1503348543710,motor-03,0,0,0,205.1295446690809,0,0
1503348544710,motor-03,0,0,0,216.58272525238928,0,0
1503348545710,motor-03,0,0,0,208.34181850022,0,0
1503348546710,motor-03,0,0,0,213.4586694923978,0,0
1503348547710,motor-03,0,0,0,201.26144043305112,0,0
1503348548710,motor-03,0,0,0,212.3472290608699,0,0
1503348549710,motor-03,0,0,0,203.9971853365976,0,0
1503348550710,motor-03,0,0,0,215.76830710726418,0,0
1503348551710,motor-03,0,0,0,211.3343041499665,0,0
1503348552710,motor-03,0,0,0,203.60419052860448,0,0
1503348553710,motor-03,0,0,0,202.78616214800616,0,0
1503348554710,motor-03,0,0,0,200.63099037714662,0,0
1503348555710,motor-03,0,0,0,203.57629781254434,0,0
1503348556710,motor-03,0,0,0,211.2316227796005,0,0
1503348557710,motor-03,0,0,0,217.53771479648609,0,0
1503348558710,motor-03,0,0,0,218.73160350800435,0,0
1503348559710,motor-03,0,0,0,205.18771049789873,0,0
1503348560710,motor-03,0,0,0,215.51821940371008,0,0
1503348561710,motor-03,0,0,0,200.16506819179912,0,0
1503348562710,motor-03,0,0,0,201.01949608310696,0,0
1503348563710,motor-03,0,0,0,204.49297143768686,0,0
1503348564710,motor-03,0,0,0,213.2436442902767,0,0
1503348565710,motor-03,0,0,0,204.5963653997065,0,0
1503348566710,motor-03,0,0,0,209.32958617214453,0,0
1503348567710,motor-03,0,0,0,215.39122059335415,0,0
1503348568710,motor-03,0,0,0,203.65997572816434,0,0
1503348569710,motor-03,0,0,0,217.80318209698623,0,0
1503348570710,motor-03,0,0,0,200.250448113408,0,0
1503348571710,motor-03,0,0,0,204.34347203950352,0,0
1503348572710,motor-03,0,0,0,212.3444257113811,0,0
1503348573710,motor-03,0,0,0,211.45230073761,0,0
1503348574710,motor-03,0,0,0,207.631192764168,0,0
1503348575710,motor-03,0,0,0,204.04070040864042,0,0
1503348576710,motor-03,0,0,0,209.43784146824976,0,0
1503348577710,motor-03,0,0,0,215.13394653715665,0,0
1503348578710,motor-03,0,0,0,215.56544596642215,0,0
1503348579710,motor-03,0,0,0,203.92989544658752,0,0
1503348580710,motor-03,0,0,0,214.54801951999593,0,0
1503348581710,motor-03,0,0,0,213.47828157722608,0,0
1503348582710,motor-03,0,0,0,203.94072934251673,0,0
1503348583710,motor-03,0,0,0,210.1011765941306,0,0
1503348584710,motor-03,0,0,0,215.3827976023198,0,0
1503348585710,motor-03,0,0,0,207.15649480628963,0,0
1503348586710,motor-03,0,0,0,216.94712245258944,0,0
1503348587710,motor-03,0,0,0,203.23895727540827,0,0
1503348588710,motor-03,0,0,0,208.94700451369505,0,0
1503348589710,motor-03,0,0,0,203.38961876718295,0,0
1503348590710,motor-03,0,0,0,202.0871399436338,0,0
1503348591710,motor-03,0,0,0,215.4504271527795,0,0
1503348592710,motor-03,0,0,0,207.1627015660174,0,0
1503348593710,motor-03,0,0,0,209.556330121526,0,0
1503348594710,motor-03,0,0,0,218.43240601036192,0,0
1503348595710,motor-03,0,0,0,213.6810894349824,0,0
1503348596710,motor-03,0,0,0,202.98578757366207,0,0
1503348597710,motor-03,0,0,0,205.49762093849105,0,0
1503348598710,motor-03,0,0,0,202.64966609246864,0,0
1503348599710,motor-03,0,0,0,203.77342721745538,0,0
1503348600710,motor-03,0,0,0,212.22275512468912,0,0
1503348601710,motor-03,0,0,0,217.8127278770499,0,0
1503348602710,motor-03,0,0,0,214.6866931522882,0,0
1503348603710,motor-03,0,0,0,213.0495204397613,0,0
1503348604710,motor-03,0,0,0,214.83273125173048,0,0
1503348605710,motor-03,0,0,0,204.07855195187557,0,0
1503348606710,motor-03,0,0,0,211.24864619747885,0,0
1503348607710,motor-03,0,0,0,213.91190795758,0,0
1503348608710,motor-03,0,0,0,207.45494022839526,0,0
1503348609710,motor-03,0,0,0,218.89886911825994,0,0
1503348610710,motor-03,0,0,0,205.4348612992053,0,0
1503348611710,motor-03,0,0,0,200.42924162037284,0,0
